Date,Open,High,Low,Close,Volume,OpenInterest
2018-10-01,87.77,88.32,87.28,87.44,592396,0.0
2018-10-02,87.51,88.35,87.0663,88.29,562632,0.0
2018-10-03,88.18,88.18,86.18,86.4,690599,0.0
2018-10-04,86.32,87.31,84.99,85.6,524816,0.0
2018-10-07,85.09,85.3,82.87,83.75,565855,0.0
2018-10-08,84.16,85,83.57,84.495,599731,0.0
2018-10-09,84,84.06,80.79,81.26,952595,0.0
2018-10-10,81.05,82.2,80.31,80.35,724876,0.0
2018-10-11,82.06,83.4,80.86,82.37,645019,0.0
2018-10-14,82.28,82.7,81.615,81.84,514595,0.0
2018-10-15,82.51,84.58,81.93,84.45,463538,0.0
2018-10-16,84.83,84.83,83.11,83.91,462313,0.0
2018-10-17,83.77,84.4751,82.54,83.34,340205,0.0
2018-10-18,83.37,83.75,80.38,80.7,895865,0.0
2018-10-21,80.94,82.77,80.79,82.14,431308,0.0
2018-10-22,81.04,83.44,80.027,83.15,743280,0.0
2018-10-23,83.01,83.42,80.44,80.47,897880,0.0
2018-10-24,81.13,81.8,80.26,81.02,580556,0.0
2018-10-25,79.93,80.91,78.74,79.64,677927,0.0
2018-10-28,80.43,81.935,77.75,78.66,824565,0.0
2018-10-29,79.517,80.98,78.61,80.26,856780,0.0
2018-10-30,85.32,92.1795,84,90,2757512,0.0
2018-10-31,89.51,92.03,89.03,89.22,1122670,0.0
2018-11-01,89.65,90.15,87.45,88.04,1167907,0.0
2018-11-04,88.16,88.335,86.66,87.68,1002913,0.0
2018-11-05,87.21,88.17,86.89,88.02,1237609,0.0
2018-11-06,88.81,90.35,87.99,90.19,679936,0.0
2018-11-07,90.16,91.77,89.01,91.73,592029,0.0
2018-11-08,90.61,91.49,90.07,91.08,494719,0.0
2018-11-11,90.14,91.24,88.53,89.16,450861,0.0
2018-11-12,89.35,90.18,88.78,89.62,436888,0.0
2018-11-13,90.14,90.54,87.2,87.255,904963,0.0
2018-11-14,87.1,88.65,86.38,88.58,664819,0.0
2018-11-15,87.84,90.0975,87.25,89.43,553974,0.0
2018-11-18,89.34,89.9,87.46,87.86,446156,0.0
2018-11-19,86,87.41,85.2,86.02,762066,0.0
2018-11-20,86.79,88.99,85.47,86.7,800529,0.0
2018-11-22,86.02,88.19,85.9,87.86,205617,0.0
2018-11-25,88.5,90.0295,87.91,89.71,1326448,0.0
2018-11-26,89.43,89.76,88.62,88.77,1078984,0.0
2018-11-27,89.32,91.92,89.02,91.09,866213,0.0
2018-11-28,91.45,93.08,90.805,92.4,651376,0.0
2018-11-29,92.55,93.92,92.33,92.66,971459,0.0
2018-12-02,93.5,95.97,93.09,95.97,1371346,0.0
2018-12-03,95.56,96.75,93.69,93.8,1430151,0.0
2018-12-05,91.99,95.65,91.63,95.59,1014951,0.0
2018-12-06,95.84,95.95,91.06,91.46,874944,0.0
2018-12-09,90.75,92.56,90.22,90.61,1366371,0.0
2018-12-10,92.22,92.84,90.36,90.73,1041691,0.0
2018-12-11,91.67,93.2374,90.955,91.58,879515,0.0
2018-12-12,91.75,92.7473,89.53,89.8,1079792,0.0
2018-12-13,89.45,91.4837,87.65,87.75,1182431,0.0
2018-12-16,87.22,87.63,84.28,84.71,1086572,0.0
2018-12-17,85.57,86.27,84.35,85.03,882964,0.0
2018-12-18,84.65,86.48,83.22,84.36,1003635,0.0
2018-12-19,83.82,84.12,79.18,80.6,1217208,0.0
2018-12-20,80.57,81.065,76.86,77.28,1559696,0.0
2018-12-23,77,77.68,75.31,75.33,500140,0.0
2018-12-25,75.8,79.81,74.32,79.66,874061,0.0
2018-12-26,78.49,79.5,76.97,79.45,555306,0.0
2018-12-27,80.19,82,78.76,79.62,581316,0.0
2018-12-30,80.5,81.18,79.81,80.68,516597,0.0
2019-01-01,79.68,80.23,78.76,79.04,677932,0.0
2019-01-02,77.7,78.87,76.59,77.15,905496,0.0
2019-01-03,78.15,78.73,76.07,77.795,1124989,0.0
2019-01-06,78.21,78.95,77.26,77.67,1120236,0.0
2019-01-07,78.2,80.5,78.13,80.31,1193073,0.0
2019-01-08,92.57,92.57,80.77,81.3,852831,0.0
2019-01-09,80.65,82.36,79.7516,81.95,458733,0.0
2019-01-10,81.8,82.85,80.43,80.59,1061850,0.0
2019-01-13,80.32,80.58,79.31,79.32,680161,0.0
2019-01-14,79.69,80.53,79.08,80.49,1255182,0.0
2019-01-15,80.93,81.6563,80.44,80.52,600095,0.0
2019-01-16,79.98,81.09,79.98,80.75,704827,0.0
2019-01-17,81.23,82.14,80.77,81.7,729999,0.0
2019-01-21,81.47,81.83,79.77,80.18,615483,0.0
2019-01-22,80.82,82.27,80.01,81.38,825321,0.0
2019-01-23,81.48,82.32,81.11,81.2,530910,0.0
2019-01-24,85.33,85.33,81.13,81.99,715646,0.0
2019-01-27,80.87,82.37,80.845,81.99,608691,0.0
2019-01-28,82.09,82.72,81.73,81.93,439096,0.0
2019-01-29,82.53,83.1,81.57,82.97,407244,0.0
2019-01-30,82.96,83.59,82.44,83.22,680214,0.0
2019-01-31,83.55,84.01,82.76,83.69,460214,0.0
2019-02-03,83.98,84.48,83.31,84.13,453630,0.0
2019-02-04,84.45,85.72,84.28,85.51,745561,0.0
2019-02-05,85.65,85.84,84.76,85.32,816630,0.0
2019-02-06,87.02,91.21,87,91.04,1716116,0.0
2019-02-07,90.9,90.9,88.02,90.19,804890,0.0
2019-02-10,90.2,91.5,90.02,90.47,624285,0.0
2019-02-11,90.69,92.86,90.69,92.7,857576,0.0
2019-02-12,93,93.16,92,92.78,569757,0.0
2019-02-13,92.66,94.32,92.39,93.85,658621,0.0
2019-02-14,93.89,94.75,93.5,94.74,712406,0.0
2019-02-20,94.83,95.235,94.38,95,477647,0.0
2019-02-21,95.28,96.11,94.89,95.77,417827,0.0
2019-02-24,96.2,97.0599,95.47,95.53,479327,0.0
2019-02-25,95.11,95.79,94.85,95.25,489137,0.0
2019-02-26,94.71,95.17,94.06,94.94,361147,0.0
2019-02-27,94.87,94.87,93.85,93.85,399506,0.0
2019-02-28,94.25,94.9,93.555,94.84,502194,0.0
2019-03-03,95,95.5,93.35,94.26,468940,0.0
2019-03-04,94.43,94.93,93.7,93.89,462348,0.0
2019-03-05,93.98,94.33,93.22,93.22,444558,0.0
2019-03-06,92.83,92.83,91.16,91.66,599654,0.0
2019-03-07,90.8,92.36,90.53,92.29,361979,0.0
2019-03-10,92.56,94.76,92.37,94.69,797598,0.0
2019-03-11,95.07,96.12,94.625,95.93,613661,0.0
2019-03-12,96.35,97.4,96.16,97,610412,0.0
2019-03-13,96.78,97,96.1,96.64,371653,0.0
2019-03-14,96.88,97.82,96.4461,97.82,530229,0.0
2019-03-17,97.62,98.02,96.31,97.045,541492,0.0
2019-03-18,97.46,98.22,97.03,97.6,434284,0.0
2019-03-19,97.36,97.8,96.5125,97.17,615299,0.0
2019-03-20,97.33,99.29,97.25,98.56,616887,0.0
2019-03-21,98.42,98.62,95.84,95.86,598884,0.0
2019-03-24,95.98,96,94.8,95.7,460873,0.0
2019-03-25,96.47,96.76,95.23,95.69,567011,0.0
2019-03-26,96.02,96.02,93.77,94.19,517479,0.0
2019-03-27,94.72,95.52,93.74,95.115,556482,0.0
2019-03-28,95.83,96.67,95.49,96.405,827991,0.0
2019-03-31,97.27,98.89,97.05,98.59,305692,0.0
