Date,Open,High,Low,Close,Volume,OpenInterest
2018-11-25,95.77,96.07,94.12,95.85,1064697,0.0
2018-11-26,95.17,96.56,94.81,96.31,978912,0.0
2018-11-27,97.22,98.89,95.68,98.73,1174496,0.0
2018-11-28,98.1,98.59,96.6,96.68,801833,0.0
2018-11-29,96.47,98.68,96,98.56,1025224,0.0
2018-12-02,100.46,101.64,99.63,101.15,2097372,0.0
2018-12-03,99.21,99.89,95.56,95.88,2221963,0.0
2018-12-05,94.21,95.61,93.45,95.57,1670171,0.0
2018-12-06,95.42,96.01,91.6,92.14,1024800,0.0
2018-12-09,92.22,93.45,91.18,92.29,894378,0.0
2018-12-10,94.27,95.41,91.67,92.72,1508498,0.0
2018-12-11,94.89,94.89,91.8,93.54,1957435,0.0
2018-12-12,93.96,94.48,92.045,92.67,921110,0.0
2018-12-13,91.13,91.95,89.48,89.5,1570630,0.0
2018-12-16,89.44,91.23,88.3,88.91,1623377,0.0
2018-12-17,90.13,93.13,89.66,90,1893501,0.0
2018-12-18,89.64,92.01,86.33,86.94,2340804,0.0
2018-12-19,86.99,88.15,84.83,85.92,1840469,0.0
2018-12-20,86.82,88.73,84.61,85.82,2804032,0.0
2018-12-23,84.58,85.09,81.14,81.21,1434279,0.0
2018-12-25,82.05,86.08,80.65,86.07,1381082,0.0
2018-12-26,84.73,88.35,84.69,88.33,1327562,0.0
2018-12-27,88.3,90.34,88,88.55,1091406,0.0
2018-12-30,90.01,90.45,88.3259,89.04,793543,0.0
2019-01-01,87.53,91.69,87.53,90.81,951539,0.0
2019-01-02,88.41,89.995,85.71,85.97,1129224,0.0
2019-01-03,87.25,91.3,87.21,91.2,1248655,0.0
2019-01-06,91.27,93.42,90.65,92.5,949275,0.0
2019-01-07,93.49,93.49,89.36,91.05,1412949,0.0
2019-01-08,91.97,94.51,91.97,93.415,1176702,0.0
2019-01-09,92.54,93.91,92.01,93.71,936894,0.0
2019-01-10,93.05,94.99,93,93.93,571143,0.0
2019-01-13,92.82,93.52,91.76,92.62,735784,0.0
2019-01-14,93.22,93.79,91.81,92.51,582258,0.0
2019-01-15,91.92,93,91.01,91.01,834903,0.0
2019-01-16,90.47,93.01,89.93,92.72,1495075,0.0
2019-01-17,94.06,97.11,93.62,95.54,1410160,0.0
2019-01-21,95.18,95.18,92.58,93.01,995397,0.0
2019-01-22,93.76,94.51,91.06,91.95,1009207,0.0
2019-01-23,94.72,98.6,94,98.3,1547102,0.0
2019-01-24,100.12,102.33,100.08,101.21,1634098,0.0
2019-01-27,99.11,102.7799,98.6452,101.74,1439368,0.0
2019-01-28,102.4,102.49,100.35,101.44,1503492,0.0
2019-01-29,103.98,106.37,101.87,105.77,2209304,0.0
2019-01-30,105.42,108.65,104.66,106.67,1896178,0.0
2019-01-31,106.94,107.68,106.145,106.85,1180830,0.0
2019-02-03,107,107.3,105.76,106.95,853503,0.0
2019-02-04,106.98,107.46,105.9,106.8,785984,0.0
2019-02-05,106.99,109.14,106.98,107.86,1674479,0.0
2019-02-06,106.62,107.14,104.8,105.515,1192418,0.0
2019-02-07,103.8,105.53,103.45,105.415,675539,0.0
2019-02-10,106.18,106.595,105.25,105.515,812083,0.0
2019-02-11,106.81,107.65,106.4,107.14,582389,0.0
2019-02-12,107.52,108.5,107.32,107.94,868611,0.0
2019-02-13,106.75,108.49,106.505,107.22,894261,0.0
2019-02-14,108.26,108.26,106.33,108.16,1214424,0.0
2019-02-18,108.5,110.3,108.1,108.23,5361115,0.0
2019-02-19,108.75,113.32,108.57,112.9,2333673,0.0
2019-02-20,114.72,114.72,111.68,112.99,2158405,0.0
2019-02-21,113.89,115.56,113.07,114.5,2421341,0.0
2019-02-24,116.53,117.45,115.68,115.76,1078303,0.0
2019-02-25,115.83,116.55,115.69,116.12,1233504,0.0
2019-02-26,115.53,115.77,112.7,114.9,1539013,0.0
2019-02-27,114.18,115.67,113.71,115.48,1211315,0.0
2019-02-28,116.64,117.63,115.2,115.79,1059724,0.0
2019-03-03,116.94,117.75,115.29,116.7,1095541,0.0
2019-03-04,115.89,116.85,115.24,115.25,1287087,0.0
2019-03-05,115.43,115.7363,114.18,114.49,1549869,0.0
2019-03-06,115.05,115.64,113.29,114.62,1445607,0.0
2019-03-07,113.03,114.32,112.41,113.96,1156526,0.0
2019-03-10,114.82,117.32,114.7,116.94,1182927,0.0
2019-03-11,117.43,117.83,116.17,116.7,1289917,0.0
2019-03-12,117.39,118.22,116.17,116.89,1035389,0.0
2019-03-13,116.81,118.62,116.54,117.19,1163633,0.0
2019-03-14,119.76,120.06,118.81,119.68,1280348,0.0
2019-03-17,119.89,121.68,119.36,119.92,1405633,0.0
2019-03-18,119.99,120.99,119.77,120.16,845657,0.0
2019-03-19,120.33,120.88,119.04,119.93,798034,0.0
2019-03-20,120.13,124.68,119.98,123.8,1192823,0.0
2019-03-21,122.95,123.93,120.3162,120.53,1355691,0.0
