Date,Open,High,Low,Close,Volume,OpenInterest
2018-12-27,323.1,336.24,318.41,333.86,8973702,0.0
2018-12-30,337.79,339.21,325.26,331.4531,5898332,0.0
2019-01-01,306.5,315.13,298.8,309.8699,10751296,0.0
2019-01-02,307,309.4,297.38,300.31,6672221,0.0
2019-01-03,306,318,302.73,317.54,6983846,0.0
2019-01-06,321.66,336.74,317.7508,334.986,7193888,0.0
2019-01-07,341.98,344.01,327.02,335.49,6567180,0.0
2019-01-08,335.5,343.5025,331.47,338.52,5199244,0.0
2019-01-09,334.4,345.39,331.79,344.91,5719942,0.0
2019-01-10,342.09,348.41,338.77,347.35,4796324,0.0
2019-01-13,342.5,342.5,334,334.7,5009149,0.0
2019-01-14,335,348.8,334.5,344.345,5803044,0.0
2019-01-15,344.78,352,343.5,345.89,4500918,0.0
2019-01-16,346.21,351.5,344.15,347.15,3488578,0.0
2019-01-17,323.06,327.1297,299.7301,302.22,22317439,0.0
2019-01-21,304.82,308,295.5,298.18,11524285,0.0
2019-01-22,292.5,294.5,281.69,287.18,11633895,0.0
2019-01-23,283.47,293.68,279.2831,291.855,7588695,0.0
2019-01-24,294.39,298.5195,289.55,297,6831199,0.0
2019-01-27,292.91,297.46,287.75,296.38,6123573,0.0
2019-01-28,295.27,298.5566,291.8,297.18,4359468,0.0
2019-01-29,300.45,308.8531,298.49,308.705,7828001,0.0
2019-01-30,301,311.5636,294,307.0679,11706783,0.0
2019-01-31,305.42,316.1,303.5,312.1801,6978985,0.0
2019-02-03,312.98,315.3,301.88,312.465,7019206,0.0
2019-02-04,312.37,322.44,312.2494,321.37,6415638,0.0
2019-02-05,319.59,324.24,315.624,317.77,4744608,0.0
2019-02-06,313.3,314.7,303,307.5999,6189747,0.0
2019-02-07,306.98,307.445,298.5,305.34,5560662,0.0
2019-02-10,311.6,318.6,310.5,313.02,6697977,0.0
2019-02-11,316.2,318.19,309.62,311.99,5151145,0.0
2019-02-12,312.45,312.75,305.57,308.34,4918601,0.0
2019-02-13,303.38,306.77,301,303.98,4875188,0.0
2019-02-14,304.5,308,303.9,307.8181,3655601,0.0
2019-02-18,306.56,311.5442,305.59,305.59,3928167,0.0
2019-02-19,304.41,306.3,299,302.53,6413092,0.0
2019-02-20,301.81,303.2399,290.5,291.24,8521093,0.0
2019-02-21,294.49,296.5,292.1,294.69,5459428,0.0
2019-02-24,297.91,302.9044,297.0005,298.7,5893761,0.0
2019-02-25,292.22,302.01,288.7701,297.81,8096676,0.0
2019-02-26,301.42,316.295,300.55,314.795,10618216,0.0
2019-02-27,318.92,320,310.81,319.81,8869984,0.0
2019-02-28,306.88,307.13,291.9,294.66,21624319,0.0
2019-03-03,298.12,298.78,282.78,285.3,16306926,0.0
2019-03-04,282,284,270.1,276.64,17966785,0.0
2019-03-05,276.54,281.5058,274.39,276.23,10154076,0.0
2019-03-06,278.84,284.7,274.25,276.6,8865853,0.0
2019-03-07,276.91,285.59,275.89,284.13,8457763,0.0
2019-03-10,283.52,291.28,280.5,290.86,6980280,0.0
2019-03-11,286.49,288.07,281.06,283.37,7127257,0.0
2019-03-12,283.9,291.99,282.7,288.91,6554342,0.0
2019-03-13,292.45,295.39,288.29,289.96,6699809,0.0
2019-03-14,277.7671,280.19,274.4,275.5492,8870978,0.0
2019-03-17,275.94,278.05,267.3,269.52,9780738,0.0
2019-03-18,267.5,273.3,263.46,267.38,11314236,0.0
