Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-30,18.87,19.67,17.55,19.37,9731371,0.0
2018-09-03,18.66,21.18,18.6,20.75,9691099,0.0
2018-09-04,20.44,20.45,18.8,18.8,6642217,0.0
2018-09-05,19.28,19.78,18.91,19.12,3139607,0.0
2018-09-06,19.03,20.25,19,19.57,4218288,0.0
2018-09-09,19.68,20.05,19.48,19.75,2445257,0.0
2018-09-10,19.55,23.77,19.31,23.62,10281024,0.0
2018-09-11,22.77,23.75,22.02,23.06,8335017,0.0
2018-09-12,24.5,30.48,24.42,30.05,15991199,0.0
2018-09-13,28.89,30,26.28,26.34,15799908,0.0
2018-09-16,25.98,27.88,24.2,24.4,7159567,0.0
2018-09-17,24.66,25.66,22.31,22.5,6389931,0.0
2018-09-18,23.28,24.36,22.48,23.02,4207276,0.0
2018-09-19,23.36,25.25,23.06,24.62,4904032,0.0
2018-09-20,25.51,26.59,24.431,25.6,5486537,0.0
2018-09-23,24.76,27.13,24.22,26.4873,4139931,0.0
2018-09-24,26.15,27.8,26.1,26.8005,3968530,0.0
2018-09-25,26.98,27.11,25.5,26.03,3834708,0.0
2018-09-26,26.36,26.59,25.34,26.46,3025237,0.0
2018-09-27,26,26.3,25.52,26.18,2260148,0.0
2018-09-30,26.23,28.18,26.06,27.7,4132084,0.0
2018-10-01,27.3,27.39,25.45,25.6565,3646500,0.0
2018-10-02,26.3,26.9725,25.86,26.28,2020108,0.0
2018-10-03,25.73,25.85,22.551,22.71,6666252,0.0
2018-10-04,23.1,23.79,20.5,21.73,9783882,0.0
2018-10-07,20.61,21.94,20.33,21.22,4121792,0.0
2018-10-08,20.99,22.62,20.88,22.41,4216632,0.0
2018-10-09,22.78,22.88,20.2,20.31,6379259,0.0
2018-10-10,20.31,21.49,20.03,20.83,7717803,0.0
2018-10-11,22.1012,22.48,21.02,21.63,3210266,0.0
2018-10-14,21.28,21.88,21,21.1,2154347,0.0
2018-10-15,21.23,21.49,20.48,20.78,4387341,0.0
2018-10-16,20.85,21,19.6,20.01,3740544,0.0
2018-10-17,19.65,19.87,18.8,18.81,4874734,0.0
2018-10-18,19.52,19.681,18.21,18.65,5287702,0.0
2018-10-21,19.7,20.09,18.91,19.96,6873462,0.0
2018-10-22,18.95,19.09,17.93,18.51,9197785,0.0
2018-10-23,18.7,18.71,17.25,17.3,5191755,0.0
2018-10-24,17.97,18.74,17.55,18.57,4324353,0.0
2018-10-25,17.77,20,17.72,18.25,5588085,0.0
2018-10-28,18.62,18.93,17.07,17.3,3940935,0.0
2018-10-29,17.5,18.045,17,17.17,4389485,0.0
2018-10-30,17.84,18,17.2,17.64,5249060,0.0
2018-10-31,17.86,20.74,17.86,20.35,14624842,0.0
2018-11-01,21.15,21.78,19.88,20.38,8185263,0.0
2018-11-04,20.19,20.21,19.19,20.0362,3846049,0.0
2018-11-05,20,21.39,19.32,19.6599,3017268,0.0
2018-11-06,20.22,20.98,19.8,20.75,3703354,0.0
2018-11-07,20.21,20.5999,19.11,19.28,2981066,0.0
2018-11-08,18.95,19.1806,18.01,18.3199,4666258,0.0
2018-11-11,18.34,18.57,17.15,17.211,5522406,0.0
2018-11-12,17.68,18.17,17.11,17.14,7125608,0.0
2018-11-13,17.2,19.39,16.53,19.1354,23957188,0.0
2018-11-14,18.7,20.49,18.5,20.45,7806919,0.0
2018-11-15,20,20.96,19.8139,20.77,6791030,0.0
2018-11-18,20.43,21.58,19.66,19.72,7081415,0.0
2018-11-19,20.85,23.98,18.61,23.14,18617323,0.0
2018-11-20,23.5,24.59,23.05,23.66,6948812,0.0
2018-11-22,23.65,24.2,22.26,22.49,2660460,0.0
2018-11-25,22.9,23,21.01,21.19,4323617,0.0
