Date,Open,High,Low,Close,Volume,OpenInterest
2018-05-01,99.89,100.73,99.4,99.75,862940,0.0
2018-05-02,99.07,100.4466,99.07,99.85,1080919,0.0
2018-05-03,99.49,99.65,95.39,95.5,3100075,0.0
2018-05-06,95.76,97.51,95.76,97.16,1322203,0.0
2018-05-07,96.83,98.28,96.83,98.2,773314,0.0
2018-05-08,98.19,99.06,97.44,98.97,682352,0.0
2018-05-09,99.31,99.46,97.28,97.91,891819,0.0
2018-05-10,97.77,98.7,97.554,98.54,710034,0.0
2018-05-13,98.94,98.97,98.04,98.66,612251,0.0
2018-05-14,98.21,99.91,97.78,98.93,801301,0.0
2018-05-15,99.4,101.94,99,101.66,1119898,0.0
2018-05-16,101.72,103.04,101.37,102,840127,0.0
2018-05-17,101.5,103.1199,101.5,102.81,1347549,0.0
2018-05-20,103.49,105.262,103.16,103.75,1183629,0.0
2018-05-21,103.75,104.13,102.751,102.87,1204051,0.0
2018-05-22,102.55,106.54,102.02,105.28,2135627,0.0
2018-05-23,105.06,106.68,104.865,106.405,887380,0.0
2018-05-24,106.99,107.49,105.76,106.18,1026700,0.0
2018-05-28,106.25,107.6757,105.51,105.67,1737916,0.0
2018-05-29,105.94,106.98,104.601,105.63,2743038,0.0
2018-05-30,106.15,106.462,103.8,105,3180281,0.0
2018-05-31,113.95,123.84,113.2,122.19,12648774,0.0
2018-06-03,122.6233,125.1,121.53,124.99,3198354,0.0
2018-06-04,124.7,125.77,123.92,124.06,2027751,0.0
2018-06-05,124.12,126.8531,123.88,124.18,1824164,0.0
2018-06-06,124.7,126.47,122.22,122.68,1767329,0.0
2018-06-07,121.5,122.95,120.5901,122.01,2494070,0.0
2018-06-10,122.72,122.75,120.55,122.37,1586264,0.0
2018-06-11,122.52,125.23,122.15,124.96,1253422,0.0
2018-06-12,125.38,127.344,124.68,125.13,1658142,0.0
2018-06-13,125.09,126.4246,124.64,125.87,1072943,0.0
2018-06-14,124.21,128.91,123.55,128.3799,1471752,0.0
2018-06-17,127.59,129.79,126.9,129.7236,1286231,0.0
2018-06-18,128.3,129.32,126.83,128.09,972457,0.0
2018-06-19,128.49,128.51,127.07,128.27,892288,0.0
2018-06-20,128.54,129.58,126.73,127.7,744548,0.0
2018-06-21,128.6,128.6,124.17,124.18,1362106,0.0
2018-06-24,124.26,126.43,122.47,124.83,1279534,0.0
2018-06-25,127,127.6,125.28,126.79,1124079,0.0
2018-06-26,126.5,127.59,123.05,123.86,1251345,0.0
2018-06-27,123.79,125.255,122.78,124.94,1251086,0.0
2018-06-28,126.24,127.489,124.85,124.87,741151,0.0
2018-07-01,124.99,125.53,123.23,125.48,1024852,0.0
2018-07-02,126.12,126.8,124.97,125.22,513663,0.0
2018-07-04,125.81,125.81,123.95,124.58,545255,0.0
2018-07-05,124.73,128.88,124.5,128.54,1593262,0.0
2018-07-08,130,130.49,125.8813,126.53,1406580,0.0
2018-07-09,126.85,128.23,126.2724,127.39,789897,0.0
2018-07-10,126.19,126.45,124.62,125.64,690201,0.0
2018-07-11,126.47,126.64,125.02,125.73,550610,0.0
2018-07-12,125.94,126.83,124.91,125.42,645881,0.0
2018-07-15,125.27,127.49,124.79,127.21,651232,0.0
2018-07-16,127.02,130.4073,127.02,129.45,1373280,0.0
2018-07-17,129.36,129.95,125.965,128.8,697879,0.0
2018-07-18,128.7,129.01,127,127.77,840202,0.0
2018-07-19,127.6,128.9,126.29,126.45,1080253,0.0
2018-07-22,126.45,126.97,125.07,125.36,826716,0.0
2018-07-23,125.93,126.39,122.4,122.95,1207386,0.0
2018-07-24,123.66,125.49,122.94,125.02,983255,0.0
2018-07-25,124.75,126.16,123.19,124.49,689980,0.0
2018-07-26,124.42,124.92,118.85,120,1303600,0.0
2018-07-29,120.04,121.25,118.65,118.83,1014494,0.0
2018-07-30,118.86,120.645,117.655,119.98,739982,0.0
