Date,Open,High,Low,Close,Volume,OpenInterest
2018-07-24,58.55,59.5,57.76,59.42,8546891,0.0
2018-07-25,63.06,63.76,61.26,63.58,24667410,0.0
2018-07-26,63.22,63.51,62.22,62.69,9148254,0.0
2018-07-29,62.65,62.98,61.925,62.04,6868960,0.0
2018-07-30,63.9,64.655,63.5,64.09,17111577,0.0
2018-07-31,63.55,64.87,63.55,64.365,8193316,0.0
2018-08-01,64.05,65.04,63.64,64.77,8083499,0.0
2018-08-02,64.74,65.61,64.67,65.4,6233178,0.0
2018-08-05,65.91,66.02,65.33,65.73,7885677,0.0
2018-08-06,65.93,65.93,65.25,65.43,6039238,0.0
2018-08-07,65.21,65.55,65.12,65.15,5941628,0.0
2018-08-08,65.1,65.3,64.92,65.08,4916410,0.0
2018-08-09,64.65,64.935,64.4944,64.82,5865154,0.0
2018-08-12,64.93,65.23,64.65,64.85,4626217,0.0
2018-08-13,65.09,65.62,64.7749,65.46,5801432,0.0
2018-08-14,65.14,65.82,64.545,65.69,10366758,0.0
2018-08-15,65.86,66.1,65.5315,65.77,6418238,0.0
2018-08-16,65.5,66.19,65.12,66.09,10764271,0.0
2018-08-19,66.33,66.59,65.735,66.16,6815322,0.0
2018-08-20,66.09,66.775,66.03,66.56,6750851,0.0
2018-08-21,66.22,67.08,66.21,66.86,6446979,0.0
2018-08-22,66.98,67.29,66.8,66.87,7467944,0.0
2018-08-23,67,67.36,66.94,67.16,7622847,0.0
2018-08-26,67.37,67.48,67.215,67.35,9159453,0.0
2018-08-27,68.69,70.4868,67.9203,69.76,18169578,0.0
2018-08-28,69.67,70.07,69.14,69.19,8982703,0.0
2018-08-29,68.97,69.16,68,68.14,6767943,0.0
2018-08-30,67.99,69,67.94,68.68,6563979,0.0
2018-09-03,68.74,70.11,68.71,69.97,10213097,0.0
2018-09-04,69.8,71.065,69.31,70.91,11033018,0.0
2018-09-05,70.89,71.35,70.19,70.35,9571180,0.0
2018-09-06,69.84,70.62,69.615,70.36,11403101,0.0
2018-09-09,70.67,72.75,70.5,72.33,11213130,0.0
2018-09-10,71.84,72.66,71.81,72.5,6749340,0.0
2018-09-11,72.09,72.5,70.02,71.75,10292718,0.0
2018-09-12,73.62,75.36,73.48,74.62,18919864,0.0
2018-09-13,74.53,76.04,74.41,75.08,10334795,0.0
2018-09-16,74.84,75.28,73.11,73.25,9531272,0.0
2018-09-17,73.8,76.5,73.51,74.72,9693261,0.0
2018-09-18,75.37,75.37,73.77,74.05,9173229,0.0
2018-09-19,74.48,75.11,74.2081,74.61,9466449,0.0
2018-09-20,74.83,74.87,73.535,73.7,10638265,0.0
2018-09-23,73.08,73.85,72.8,73.59,9012845,0.0
2018-09-24,72.64,73.57,72.58,72.735,6456947,0.0
2018-09-25,72.68,73.26,71.58,71.77,9114296,0.0
2018-09-26,72.18,72.68,71.475,71.72,7334875,0.0
2018-09-27,71.51,73.26,71.25,72.04,11229836,0.0
2018-09-30,72.46,73.43,72.1,72.61,7098584,0.0
2018-10-01,72.42,73.91,72.2719,73.36,6058405,0.0
2018-10-02,73.59,73.885,72.59,72.64,5506810,0.0
2018-10-03,72,72.7,71.8569,72.38,6460973,0.0
2018-10-04,72.44,72.66,70.55,71.19,8454412,0.0
2018-10-07,70.78,71.6,70.56,70.93,6358855,0.0
2018-10-08,70.76,70.96,70.09,70.14,7095502,0.0
2018-10-09,68.77,69.88,66.62,66.73,15924961,0.0
2018-10-10,66.35,66.99,63.61,64.3,21844539,0.0
2018-10-11,65.55,65.65,63.27,64.28,11530884,0.0
2018-10-14,64.23,65.2,64.01,64.16,9075318,0.0
2018-10-15,64.78,66.39,64.62,66.11,9081124,0.0
2018-10-16,66.38,66.61,65.29,66.12,6794376,0.0
2018-10-17,65.68,66.32,64.87,65.18,8322082,0.0
2018-10-18,65.45,66.21,65,65.36,8173623,0.0
2018-10-21,65.69,66.6,65.225,66.08,7436253,0.0
2018-10-22,63.79,66.92,63.57,66.38,11012998,0.0
2018-10-23,65.87,66.39,62.5,62.61,14082371,0.0
2018-10-24,63.37,63.83,62.35,63.2,15695409,0.0
2018-10-25,61.48,63.64,61.18,62.4,13896640,0.0
2018-10-28,63.5,63.69,61.27,62.23,10383018,0.0
2018-10-29,62.36,63.72,62.17,63.2,15702009,0.0
2018-10-30,62.91,63.52,62.0681,62.85,9840187,0.0
2018-10-31,63.2,64.31,62.88,63.71,8786624,0.0
2018-11-01,63.93,63.955,62.3401,63.31,8307253,0.0
2018-11-04,63.08,63.8021,62.66,63.47,6321792,0.0
2018-11-05,63.35,64.34,62.41,63.63,6935981,0.0
2018-11-06,63.5,63.75,62.28,63.1718,12262974,0.0
2018-11-07,58,60.15,57.6,58.05,27363304,0.0
2018-11-08,57.78,58.2356,56.19,56.71,17501975,0.0
2018-11-11,56.37,56.5,54.43,54.49,20537170,0.0
2018-11-12,54.74,55.49,54.05,54.17,13337841,0.0
2018-11-13,54.84,54.89,53.67,53.94,12410077,0.0
2018-11-14,53.83,55.54,53.53,55.39,18048418,0.0
2018-11-15,55.12,57.04,54.99,55.88,27509436,0.0
2018-11-18,55.85,56.62,54.87,54.9,18176366,0.0
2018-11-19,54.2,55.4299,54.07,54.91,15328118,0.0
2018-11-20,55.21,56.5,55.18,55.28,13089446,0.0
2018-11-22,54.77,55.745,54.75,55.26,4360180,0.0
2018-11-25,55.79,56.38,55.175,55.72,9260385,0.0
2018-11-26,55.59,56.225,55.35,55.58,7664402,0.0
2018-11-27,55.89,56.72,54.691,56.7,10559418,0.0
2018-11-28,57.89,59.05,57.77,58.12,26093971,0.0
2018-11-29,58.22,58.47,57.02,58.28,13471872,0.0
2018-12-02,60.51,60.51,58.4,59.13,16261989,0.0
2018-12-03,58.99,59.48,57.22,57.76,13258732,0.0
2018-12-05,56.01,57.09,55.6941,57.09,15772098,0.0
2018-12-06,56.61,57.12,55.73,56,14277437,0.0
2018-12-09,57.77,58.25,56.64,57.23,17693366,0.0
2018-12-10,58.45,58.69,56.8313,57.36,12448918,0.0
2018-12-11,58.44,58.58,57.53,57.73,11561874,0.0
2018-12-12,58.14,58.38,57.56,58.08,8356543,0.0
2018-12-13,57.56,59,57.36,57.62,12638761,0.0
2018-12-16,57.59,58.34,56.67,56.98,14546541,0.0
2018-12-17,57.69,58.54,57.4,57.77,10388005,0.0
2018-12-18,57.54,58.5,56.06,56.66,13564244,0.0
2018-12-19,57.22,57.94,56.06,56.34,19761854,0.0
2018-12-20,56.26,57.28,54.69,54.89,22651219,0.0
2018-12-23,53.7,54.89,53.57,53.66,7378037,0.0
2018-12-25,54.25,56,53.512,55.97,13678357,0.0
2018-12-26,55.54,56.39,54.77,56.08,12663489,0.0
2018-12-27,56.33,57.53,56.24,56.76,11702327,0.0
2018-12-30,57.12,57.41,56.2818,56.63,6821262,0.0
2019-01-01,56.2,58,55.92,57.3499,8549949,0.0
2019-01-02,55.95,56.84,55.52,55.85,11636894,0.0
2019-01-03,56.5,56.83,55.2101,56.415,11772464,0.0
2019-01-06,56.39,57.16,55.945,56.47,10225396,0.0
2019-01-07,56.71,56.88,55.61,55.96,10273523,0.0
2019-01-08,56.26,57.11,56.14,56.56,9425818,0.0
2019-01-09,56.19,56.99,56.1,56.8,7605593,0.0
2019-01-10,56.47,58.17,56.33,57.48,10115649,0.0
2019-01-13,57.27,57.65,56.37,57.41,7730846,0.0
2019-01-14,57.32,57.4,55.56,55.75,15228668,0.0
2019-01-15,55.75,56.08,55.18,55.295,12100440,0.0
2019-01-16,54.97,55.2,54.37,54.75,16342370,0.0
2019-01-17,55.31,55.9,54.99,55.13,24175093,0.0
2019-01-21,54.97,54.99,53.94,54.17,14542610,0.0
2019-01-22,52.92,53.57,51.22,51.78,31016005,0.0
2019-01-23,51.95,51.98,50.41,50.775,26086175,0.0
2019-01-24,50.93,52.03,50.28,51.2627,15602937,0.0
2019-01-27,50.32,51.29,50.24,50.58,14249645,0.0
2019-01-28,50.49,50.8381,49.34,49.45,19583495,0.0
2019-01-29,49.68,50.8724,49.21,50.0801,13316159,0.0
2019-01-30,51.2,51.28,49.1,49.545,19890124,0.0
2019-01-31,49.58,50.28,49.4,49.555,13336631,0.0
2019-02-03,49.71,49.8,49.465,49.675,7947132,0.0
