Date,Open,High,Low,Close,Volume,OpenInterest
2019-03-26,405.07,407.445,398.36,403.02,405702,0.0
2019-03-27,405.67,408.31,402.3,404.91,345449,0.0
2019-03-28,406.74,412.6,406.74,410.67,365834,0.0
2019-03-31,412.51,412.9,408,410.06,194771,0.0
2019-04-01,411.35,415.89,407.56,414.83,451284,0.0
2019-04-02,414.34,415.16,400.84,406.97,658170,0.0
2019-04-03,408,410.8,400.83,406.78,448304,0.0
2019-04-04,408.17,412.63,406.55,408.94,523792,0.0
2019-04-07,408.08,410.94,396,401.37,575559,0.0
2019-04-08,400,400.34,395.14,395.57,481494,0.0
2019-04-09,397.18,408.48,394.33,408.46,486623,0.0
