Date,Open,High,Low,Close,Volume,OpenInterest
2019-10-13,163.18,163.36,162.12,162.47,1921290,0.0
2019-10-14,162.54,164.45,162.49,164.05,2109267,0.0
2019-10-15,163.74,164.45,162.06,164.17,2816764,0.0
2019-10-16,164.54,165.2,163.61,163.81,1807528,0.0
2019-10-17,164.33,164.445,162.92,163.49,2810336,0.0
2019-10-20,163.48,163.77,161.3,162.08,978896,0.0
2019-10-21,162.35,163.29,159.46,159.48,1153160,0.0
2019-10-22,159.27,160.76,159.09,160.08,1059205,0.0
2019-10-23,160.95,162.62,160.1,162.54,932729,0.0
2019-10-24,162.01,163.36,161.575,162,1204137,0.0
2019-10-27,162.58,162.92,160.93,162.48,1011473,0.0
2019-10-28,162.63,164.355,162.46,162.87,1314250,0.0
2019-10-29,158.8,164.33,158.26,164.17,2359293,0.0
2019-10-30,163.42,164.41,160.68,162.29,1717104,0.0
2019-10-31,163.4,163.75,162.13,162.98,1126945,0.0
2019-11-03,164.21,164.61,161.71,161.92,1884502,0.0
2019-11-04,161.35,161.74,156.89,156.98,3637289,0.0
2019-11-05,157.87,160.18,157.345,159.7,1758051,0.0
2019-11-06,160.54,163.58,159.88,162.11,1615039,0.0
2019-11-07,161.73,163.08,161.175,162.73,1388346,0.0
2019-11-10,162,163.92,161.64,163.44,1225262,0.0
2019-11-11,164.15,166.49,163.76,166.39,1786296,0.0
2019-11-12,165.01,169.5225,165.01,168.99,2071664,0.0
2019-11-13,168.77,170.48,167.79,170.13,1628566,0.0
2019-11-14,171.19,171.19,169.07,171.18,1402225,0.0
2019-11-17,170.64,171.33,170,170.72,907519,0.0
2019-11-18,171.5,172.73,170.91,171.09,904237,0.0
2019-11-19,170.54,171.58,169,170.58,968124,0.0
2019-11-20,170.23,170.74,169.15,169.86,809417,0.0
2019-11-21,171.12,171.5,169.07,169.65,1124137,0.0
2019-11-24,170.27,170.9406,169.78,170.2,747628,0.0
2019-11-25,170.21,171.92,170.15,171.65,891461,0.0
2019-11-26,171.8,171.9,170.96,171.49,695606,0.0
2019-11-28,170.82,171.5,170.24,170.72,447417,0.0
2019-12-01,170.53,170.87,168.15,168.6,896243,0.0
2019-12-02,166.77,167.44,166.22,167.1,2615889,0.0
2019-12-03,167.12,168.87,166.84,168.58,1673895,0.0
2019-12-04,168.89,169.01,167.5194,168.36,1260737,0.0
2019-12-05,169.61,170.59,169.505,169.97,1053484,0.0
2019-12-08,169.68,170.11,168.8096,169.06,781180,0.0
2019-12-09,169.07,169.225,168.16,168.43,1025463,0.0
2019-12-10,168.06,168.31,166.51,167.25,1056108,0.0
2019-12-11,166.26,167.55,165.23,167.15,1202170,0.0
2019-12-12,166.69,168.39,166.01,168.3,730117,0.0
2019-12-15,169.16,169.66,168.48,168.58,790165,0.0
2019-12-16,168.81,169.44,168.04,168.35,1002572,0.0
2019-12-17,168.38,169.74,167.25,167.56,1300334,0.0
2019-12-18,167.26,169.39,166.74,168.75,1177043,0.0
2019-12-19,170.28,171.32,168.23,171.08,2184813,0.0
2019-12-22,171.27,171.36,169.74,169.97,853035,0.0
2019-12-23,169.95,170.31,169.35,169.91,288686,0.0
2019-12-25,170.35,170.82,169.58,170.35,426709,0.0
2019-12-26,170.77,170.95,169.754,170.77,503049,0.0
2019-12-29,170.51,170.85,169.03,169.65,576969,0.0
2019-12-30,169.22,170.66,169.22,170.48,552131,0.0
2020-01-01,171.96,172,169.2,170.33,1109409,0.0
2020-01-02,168.06,170.45,168.06,169.96,791068,0.0
2020-01-05,169.08,170.34,168.825,170.21,657265,0.0
2020-01-06,169.29,169.455,167.95,168.19,989175,0.0
2020-01-07,168.79,170.51,168.17,169.71,1147691,0.0
2020-01-08,170.38,171.34,170.12,171.22,769547,0.0
2020-01-09,172,172,170.635,171.09,760851,0.0
2020-01-12,171.52,172.47,171.1,172.35,690173,0.0
2020-01-13,172.12,172.35,170.5,171.24,785310,0.0
2020-01-14,172.07,174.49,171.81,172.86,1228542,0.0
2020-01-15,173.86,174.94,172.935,174.93,906613,0.0
2020-01-16,175.71,176.91,175.1,176.87,1974525,0.0
2020-01-20,174.95,177.6,174.95,176.14,2199736,0.0
2020-01-21,178.32,179.89,177.19,178.32,2329126,0.0
